route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
18193,3,10796006,Van Ness + California,0,6106,198727,0,0
18193,3,10796005,Van Ness + California,0,6104,198727,0,0
18193,3,10796004,Van Ness + California,0,6105,198727,0,0
18193,3,10796003,Van Ness + California,0,6101,198727,0,0
18193,3,10796002,Van Ness + California,0,6103,198727,0,0
18193,3,10796001,Van Ness + California,0,6102,198727,0,0
18193,3,10796000,Van Ness + California,0,6104,198727,0,0
18193,3,10795999,Van Ness + California,0,6101,198727,0,0
18193,3,10795998,Van Ness + California,0,6103,198727,0,0
18193,3,10795997,Van Ness + California,0,6102,198727,0,0
18193,3,10795996,Van Ness + California,0,6101,198727,0,0
18193,3,10795995,Van Ness + California,0,6101,198727,0,0
18193,3,10795994,Van Ness + California,0,6103,198727,0,0
18193,3,10795993,Van Ness + California,0,6102,198727,0,0
18193,3,10795992,Van Ness + California,0,6102,198727,0,0
18193,3,10795991,Van Ness + California,0,6101,198727,0,0
18193,3,10795990,Van Ness + California,0,6103,198727,0,0
18193,3,10795989,Van Ness + California,0,6102,198727,0,0
18193,3,10795988,Van Ness + California,0,6101,198727,0,0
18193,3,10795987,Van Ness + California,0,6103,198727,0,0
18193,3,10795986,Van Ness + California,0,6101,198727,0,0
18193,3,10795985,Van Ness + California,0,6105,198727,0,0
18193,3,10795984,Van Ness + California,0,6106,198727,0,0
18193,3,10795983,Van Ness + California,0,6103,198727,0,0
18193,3,10795982,Van Ness + California,0,6105,198727,0,0
18193,3,10795981,Van Ness + California,0,6103,198727,0,0
18193,3,10795975,Van Ness + California,0,6106,198727,0,0
18193,3,10795973,Van Ness + California,0,6106,198727,0,0
18193,3,10795972,Van Ness + California,0,6105,198727,0,0
18193,3,10795971,Van Ness + California,0,6101,198727,0,0
18193,3,10795970,Van Ness + California,0,6103,198727,0,0
18193,3,10795969,Van Ness + California,0,6104,198727,0,0
18193,3,10795968,Van Ness + California,0,6106,198727,0,0
18193,3,10795967,Van Ness + California,0,6105,198727,0,0
18193,3,10795966,Van Ness + California,0,6101,198727,0,0
18193,3,10795965,Van Ness + California,0,6103,198727,0,0
18193,3,10795964,Van Ness + California,0,6102,198727,0,0
18193,3,10795963,Van Ness + California,0,6104,198727,0,0
18193,3,10795962,Van Ness + California,0,6106,198727,0,0
18193,3,10795961,Van Ness + California,0,6105,198727,0,0
18193,3,10795960,Van Ness + California,0,6101,198727,0,0
18193,3,10795959,Van Ness + California,0,6103,198727,0,0
18193,3,10795958,Van Ness + California,0,6102,198727,0,0
18193,3,10795957,Van Ness + California,0,6104,198727,0,0
18193,3,10795956,Van Ness + California,0,6105,198727,0,0
18193,3,10795955,Van Ness + California,0,6101,198727,0,0
18193,3,10795954,Van Ness + California,0,6103,198727,0,0
18193,3,10795953,Van Ness + California,0,6102,198727,0,0
18193,3,10795952,Van Ness + California,0,6104,198727,0,0
18193,3,10795951,Van Ness + California,0,6106,198727,0,0
18193,3,10795950,Van Ness + California,0,6105,198727,0,0
18193,3,10795949,Van Ness + California,0,6101,198727,0,0
18193,3,10795948,Van Ness + California,0,6103,198727,0,0
18193,3,10795947,Van Ness + California,0,6102,198727,0,0
18193,3,10795946,Van Ness + California,0,6104,198727,0,0
18193,3,10795945,Van Ness + California,0,6106,198727,0,0
18193,3,10795944,Van Ness + California,0,6105,198727,0,0
18193,3,10795943,Van Ness + California,0,6101,198727,0,0
18193,3,10795942,Van Ness + California,0,6103,198727,0,0
18193,2,10794757,Van Ness + California,0,6101,198727,0,0
18193,2,10794756,Van Ness + California,0,6102,198727,0,0
18193,2,10794755,Van Ness + California,0,6104,198727,0,0
18193,2,10794754,Van Ness + California,0,6106,198727,0,0
18193,2,10794753,Van Ness + California,0,6105,198727,0,0
18193,2,10794752,Van Ness + California,0,6101,198727,0,0
18193,2,10794751,Van Ness + California,0,6103,198727,0,0
18193,2,10794750,Van Ness + California,0,6102,198727,0,0
18193,2,10794749,Van Ness + California,0,6106,198727,0,0
18193,2,10794748,Van Ness + California,0,6104,198727,0,0
18193,2,10794747,Van Ness + California,0,6105,198727,0,0
18193,2,10794746,Van Ness + California,0,6101,198727,0,0
18193,2,10794745,Van Ness + California,0,6103,198727,0,0
18193,2,10794744,Van Ness + California,0,6102,198727,0,0
18193,2,10794743,Van Ness + California,0,6104,198727,0,0
18193,2,10794742,Van Ness + California,0,6101,198727,0,0
18193,2,10794741,Van Ness + California,0,6103,198727,0,0
18193,2,10794740,Van Ness + California,0,6102,198727,0,0
18193,2,10794739,Van Ness + California,0,6101,198727,0,0
18193,2,10794738,Van Ness + California,0,6101,198727,0,0
18193,2,10794737,Van Ness + California,0,6103,198727,0,0
18193,2,10794736,Van Ness + California,0,6102,198727,0,0
18193,2,10794735,Van Ness + California,0,6102,198727,0,0
18193,2,10794734,Van Ness + California,0,6101,198727,0,0
18193,2,10794733,Van Ness + California,0,6103,198727,0,0
18193,2,10794732,Van Ness + California,0,6102,198727,0,0
18193,2,10794731,Van Ness + California,0,6101,198727,0,0
18193,2,10794730,Van Ness + California,0,6103,198727,0,0
18193,2,10794729,Van Ness + California,0,6101,198727,0,0
18193,2,10794728,Van Ness + California,0,6105,198727,0,0
18193,2,10794727,Van Ness + California,0,6106,198727,0,0
18193,2,10794726,Van Ness + California,0,6103,198727,0,0
18193,2,10794725,Van Ness + California,0,6105,198727,0,0
18193,2,10794724,Van Ness + California,0,6103,198727,0,0
18193,2,10794718,Van Ness + California,0,6106,198727,0,0
18193,2,10794716,Van Ness + California,0,6106,198727,0,0
18193,2,10794715,Van Ness + California,0,6105,198727,0,0
18193,2,10794714,Van Ness + California,0,6101,198727,0,0
18193,2,10794713,Van Ness + California,0,6103,198727,0,0
18193,2,10794712,Van Ness + California,0,6104,198727,0,0
18193,2,10794711,Van Ness + California,0,6106,198727,0,0
18193,2,10794710,Van Ness + California,0,6105,198727,0,0
18193,2,10794709,Van Ness + California,0,6101,198727,0,0
18193,2,10794708,Van Ness + California,0,6103,198727,0,0
18193,2,10794707,Van Ness + California,0,6102,198727,0,0
18193,2,10794706,Van Ness + California,0,6104,198727,0,0
18193,2,10794705,Van Ness + California,0,6106,198727,0,0
18193,2,10794704,Van Ness + California,0,6105,198727,0,0
18193,2,10794703,Van Ness + California,0,6101,198727,0,0
18193,2,10794702,Van Ness + California,0,6103,198727,0,0
18193,2,10794701,Van Ness + California,0,6102,198727,0,0
18193,2,10794700,Van Ness + California,0,6104,198727,0,0
18193,2,10794699,Van Ness + California,0,6105,198727,0,0
18193,2,10794698,Van Ness + California,0,6101,198727,0,0
18193,2,10794697,Van Ness + California,0,6103,198727,0,0
18193,2,10794696,Van Ness + California,0,6102,198727,0,0
18193,2,10794695,Van Ness + California,0,6104,198727,0,0
18193,2,10794694,Van Ness + California,0,6106,198727,0,0
18193,2,10794693,Van Ness + California,0,6105,198727,0,0
18193,2,10794692,Van Ness + California,0,6101,198727,0,0
18193,2,10794691,Van Ness + California,0,6103,198727,0,0
18193,2,10794690,Van Ness + California,0,6102,198727,0,0
18193,2,10794689,Van Ness + California,0,6104,198727,0,0
18193,2,10794688,Van Ness + California,0,6106,198727,0,0
18193,2,10794687,Van Ness + California,0,6105,198727,0,0
18193,2,10794686,Van Ness + California,0,6101,198727,0,0
18193,2,10794685,Van Ness + California,0,6103,198727,0,0
18193,1,10761709,Van Ness + California,0,6103,198727,0,0
18193,1,10761710,Van Ness + California,0,6101,198727,0,0
18193,1,10761711,Van Ness + California,0,6105,198727,0,0
18193,1,10761712,Van Ness + California,0,6106,198727,0,0
18193,1,10761713,Van Ness + California,0,6104,198727,0,0
18193,1,10761714,Van Ness + California,0,6102,198727,0,0
18193,1,10761715,Van Ness + California,0,6103,198727,0,0
18193,1,10761716,Van Ness + California,0,6101,198727,0,0
18193,1,10761717,Van Ness + California,0,6105,198727,0,0
18193,1,10761718,Van Ness + California,0,6106,198727,0,0
18193,1,10761719,Van Ness + California,0,6104,198727,0,0
18193,1,10761720,Van Ness + California,0,6102,198727,0,0
18193,1,10761721,Van Ness + California,0,6103,198727,0,0
18193,1,10761722,Van Ness + California,0,6101,198727,0,0
18193,1,10761723,Van Ness + California,0,6105,198727,0,0
18193,1,10761724,Van Ness + California,0,6104,198727,0,0
18193,1,10761725,Van Ness + California,0,6102,198727,0,0
18193,1,10761726,Van Ness + California,0,6103,198727,0,0
18193,1,10761727,Van Ness + California,0,6101,198727,0,0
18193,1,10761728,Van Ness + California,0,6105,198727,0,0
18193,1,10761729,Van Ness + California,0,6106,198727,0,0
18193,1,10761730,Van Ness + California,0,6104,198727,0,0
18193,1,10761731,Van Ness + California,0,6102,198727,0,0
18193,1,10761732,Van Ness + California,0,6103,198727,0,0
18193,1,10761733,Van Ness + California,0,6101,198727,0,0
18193,1,10761734,Van Ness + California,0,6105,198727,0,0
18193,1,10761735,Van Ness + California,0,6106,198727,0,0
18193,1,10761736,Van Ness + California,0,6104,198727,0,0
18193,1,10761737,Van Ness + California,0,6103,198727,0,0
18193,1,10761738,Van Ness + California,0,6101,198727,0,0
18193,1,10761739,Van Ness + California,0,6105,198727,0,0
18193,1,10761740,Van Ness + California,0,6106,198727,0,0
18193,1,10761742,Van Ness + California,0,6106,198727,0,0
18193,1,10761748,Van Ness + California,0,6103,198727,0,0
18193,1,10761749,Van Ness + California,0,6105,198727,0,0
18193,1,10761750,Van Ness + California,0,6103,198727,0,0
18193,1,10761751,Van Ness + California,0,6106,198727,0,0
18193,1,10761752,Van Ness + California,0,6105,198727,0,0
18193,1,10761753,Van Ness + California,0,6101,198727,0,0
18193,1,10761754,Van Ness + California,0,6103,198727,0,0
18193,1,10761755,Van Ness + California,0,6101,198727,0,0
18193,1,10761756,Van Ness + California,0,6102,198727,0,0
18193,1,10761757,Van Ness + California,0,6103,198727,0,0
18193,1,10761758,Van Ness + California,0,6101,198727,0,0
18193,1,10761759,Van Ness + California,0,6102,198727,0,0
18193,1,10761760,Van Ness + California,0,6102,198727,0,0
18193,1,10761761,Van Ness + California,0,6103,198727,0,0
18193,1,10761762,Van Ness + California,0,6101,198727,0,0
18193,1,10761764,Van Ness + California,0,6101,198727,0,0
18193,1,10761765,Van Ness + California,0,6102,198727,0,0
18193,1,10761766,Van Ness + California,0,6103,198727,0,0
18193,1,10761767,Van Ness + California,0,6101,198727,0,0
18193,1,10761769,Van Ness + California,0,6104,198727,0,0
18193,1,10761770,Van Ness + California,0,6102,198727,0,0
18193,1,10761771,Van Ness + California,0,6103,198727,0,0
18193,1,10761772,Van Ness + California,0,6101,198727,0,0
18193,1,10761773,Van Ness + California,0,6105,198727,0,0
18193,1,10761774,Van Ness + California,0,6104,198727,0,0
18193,1,10761775,Van Ness + California,0,6106,198727,0,0
18193,1,10761776,Van Ness + California,0,6102,198727,0,0
18193,1,10761777,Van Ness + California,0,6103,198727,0,0
18193,1,10761778,Van Ness + California,0,6101,198727,0,0
18193,1,10761779,Van Ness + California,0,6105,198727,0,0
18193,1,10761780,Van Ness + California,0,6106,198727,0,0
18193,1,10761781,Van Ness + California,0,6104,198727,0,0
18193,1,10761782,Van Ness + California,0,6102,198727,0,0
18193,1,10785643,Van Ness + California,0,6101,198727,0,0
18193,3,10796087,Hyde + California,1,6101,198730,0,0
18193,3,10796020,Hyde + California,1,6104,198730,0,0
18193,3,10796019,Hyde + California,1,6102,198730,0,0
18193,3,10796017,Hyde + California,1,6106,198730,0,0
18193,3,10796016,Hyde + California,1,6103,198730,0,0
18193,3,10796015,Hyde + California,1,6105,198730,0,0
18193,2,10794830,Hyde + California,1,6101,198730,0,0
18193,2,10794763,Hyde + California,1,6104,198730,0,0
18193,2,10794762,Hyde + California,1,6102,198730,0,0
18193,2,10794760,Hyde + California,1,6106,198730,0,0
18193,2,10794759,Hyde + California,1,6103,198730,0,0
18193,2,10794758,Hyde + California,1,6105,198730,0,0
18193,1,10761783,Hyde + California,1,6105,198730,0,0
18193,1,10761784,Hyde + California,1,6103,198730,0,0
18193,1,10761785,Hyde + California,1,6106,198730,0,0
18193,1,10761787,Hyde + California,1,6102,198730,0,0
18193,1,10761788,Hyde + California,1,6104,198730,0,0
18193,1,10785644,Hyde + California,1,6101,198730,0,0
18193,3,10796086,Market + California,1,6105,198729,0,0
18193,3,10796085,Market + California,1,6104,198729,0,0
18193,3,10796084,Market + California,1,6101,198729,0,0
18193,3,10796083,Market + California,1,6105,198729,0,0
18193,3,10796082,Market + California,1,6101,198729,0,0
18193,3,10796081,Market + California,1,6103,198729,0,0
18193,3,10796080,Market + California,1,6104,198729,0,0
18193,3,10796079,Market + California,1,6106,198729,0,0
18193,3,10796078,Market + California,1,6105,198729,0,0
18193,3,10796077,Market + California,1,6101,198729,0,0
18193,3,10796076,Market + California,1,6103,198729,0,0
18193,3,10796075,Market + California,1,6102,198729,0,0
18193,3,10796074,Market + California,1,6104,198729,0,0
18193,3,10796073,Market + California,1,6106,198729,0,0
18193,3,10796072,Market + California,1,6105,198729,0,0
18193,3,10796071,Market + California,1,6101,198729,0,0
18193,3,10796070,Market + California,1,6103,198729,0,0
18193,3,10796069,Market + California,1,6102,198729,0,0
18193,3,10796068,Market + California,1,6104,198729,0,0
18193,3,10796067,Market + California,1,6106,198729,0,0
18193,3,10796066,Market + California,1,6105,198729,0,0
18193,3,10796065,Market + California,1,6101,198729,0,0
18193,3,10796064,Market + California,1,6103,198729,0,0
18193,3,10796063,Market + California,1,6102,198729,0,0
18193,3,10796062,Market + California,1,6104,198729,0,0
18193,3,10796061,Market + California,1,6106,198729,0,0
18193,3,10796060,Market + California,1,6105,198729,0,0
18193,3,10796059,Market + California,1,6101,198729,0,0
18193,3,10796058,Market + California,1,6103,198729,0,0
18193,3,10796057,Market + California,1,6102,198729,0,0
18193,3,10796056,Market + California,1,6106,198729,0,0
18193,3,10796055,Market + California,1,6104,198729,0,0
18193,3,10796054,Market + California,1,6105,198729,0,0
18193,3,10796053,Market + California,1,6101,198729,0,0
18193,3,10796052,Market + California,1,6103,198729,0,0
18193,3,10796051,Market + California,1,6102,198729,0,0
18193,3,10796050,Market + California,1,6104,198729,0,0
18193,3,10796049,Market + California,1,6106,198729,0,0
18193,3,10796048,Market + California,1,6105,198729,0,0
18193,3,10796047,Market + California,1,6101,198729,0,0
18193,3,10796046,Market + California,1,6103,198729,0,0
18193,3,10796045,Market + California,1,6106,198729,0,0
18193,3,10796044,Market + California,1,6105,198729,0,0
18193,3,10796043,Market + California,1,6101,198729,0,0
18193,3,10796042,Market + California,1,6106,198729,0,0
18193,3,10796041,Market + California,1,6103,198729,0,0
18193,3,10796040,Market + California,1,6106,198729,0,0
18193,3,10796039,Market + California,1,6103,198729,0,0
18193,3,10796038,Market + California,1,6105,198729,0,0
18193,3,10796037,Market + California,1,6103,198729,0,0
18193,3,10796036,Market + California,1,6102,198729,0,0
18193,3,10796035,Market + California,1,6104,198729,0,0
18193,3,10796034,Market + California,1,6101,198729,0,0
18193,3,10796033,Market + California,1,6103,198729,0,0
18193,3,10796032,Market + California,1,6101,198729,0,0
18193,3,10796031,Market + California,1,6102,198729,0,0
18193,3,10796030,Market + California,1,6103,198729,0,0
18193,3,10796029,Market + California,1,6101,198729,0,0
18193,3,10796028,Market + California,1,6102,198729,0,0
18193,3,10796027,Market + California,1,6103,198729,0,0
18193,3,10796026,Market + California,1,6101,198729,0,0
18193,3,10796025,Market + California,1,6102,198729,0,0
18193,3,10796024,Market + California,1,6102,198729,0,0
18193,3,10796023,Market + California,1,6103,198729,0,0
18193,3,10796022,Market + California,1,6102,198729,0,0
18193,3,10796021,Market + California,1,6101,198729,0,0
18193,3,10796018,Market + California,1,6101,198729,0,0
18193,2,10794829,Market + California,1,6105,198729,0,0
18193,2,10794828,Market + California,1,6104,198729,0,0
18193,2,10794827,Market + California,1,6101,198729,0,0
18193,2,10794826,Market + California,1,6105,198729,0,0
18193,2,10794825,Market + California,1,6101,198729,0,0
18193,2,10794824,Market + California,1,6103,198729,0,0
18193,2,10794823,Market + California,1,6104,198729,0,0
18193,2,10794822,Market + California,1,6106,198729,0,0
18193,2,10794821,Market + California,1,6105,198729,0,0
18193,2,10794820,Market + California,1,6101,198729,0,0
18193,2,10794819,Market + California,1,6103,198729,0,0
18193,2,10794818,Market + California,1,6102,198729,0,0
18193,2,10794817,Market + California,1,6104,198729,0,0
18193,2,10794816,Market + California,1,6106,198729,0,0
18193,2,10794815,Market + California,1,6105,198729,0,0
18193,2,10794814,Market + California,1,6101,198729,0,0
18193,2,10794813,Market + California,1,6103,198729,0,0
18193,2,10794812,Market + California,1,6102,198729,0,0
18193,2,10794811,Market + California,1,6104,198729,0,0
18193,2,10794810,Market + California,1,6106,198729,0,0
18193,2,10794809,Market + California,1,6105,198729,0,0
18193,2,10794808,Market + California,1,6101,198729,0,0
18193,2,10794807,Market + California,1,6103,198729,0,0
18193,2,10794806,Market + California,1,6102,198729,0,0
18193,2,10794805,Market + California,1,6104,198729,0,0
18193,2,10794804,Market + California,1,6106,198729,0,0
18193,2,10794803,Market + California,1,6105,198729,0,0
18193,2,10794802,Market + California,1,6101,198729,0,0
18193,2,10794801,Market + California,1,6103,198729,0,0
18193,2,10794800,Market + California,1,6102,198729,0,0
18193,2,10794799,Market + California,1,6106,198729,0,0
18193,2,10794798,Market + California,1,6104,198729,0,0
18193,2,10794797,Market + California,1,6105,198729,0,0
18193,2,10794796,Market + California,1,6101,198729,0,0
18193,2,10794795,Market + California,1,6103,198729,0,0
18193,2,10794794,Market + California,1,6102,198729,0,0
18193,2,10794793,Market + California,1,6104,198729,0,0
18193,2,10794792,Market + California,1,6106,198729,0,0
18193,2,10794791,Market + California,1,6105,198729,0,0
18193,2,10794790,Market + California,1,6101,198729,0,0
18193,2,10794789,Market + California,1,6103,198729,0,0
18193,2,10794788,Market + California,1,6106,198729,0,0
18193,2,10794787,Market + California,1,6105,198729,0,0
18193,2,10794786,Market + California,1,6101,198729,0,0
18193,2,10794785,Market + California,1,6106,198729,0,0
18193,2,10794784,Market + California,1,6103,198729,0,0
18193,2,10794783,Market + California,1,6106,198729,0,0
18193,2,10794782,Market + California,1,6103,198729,0,0
18193,2,10794781,Market + California,1,6105,198729,0,0
18193,2,10794780,Market + California,1,6103,198729,0,0
18193,2,10794779,Market + California,1,6102,198729,0,0
18193,2,10794778,Market + California,1,6104,198729,0,0
18193,2,10794777,Market + California,1,6101,198729,0,0
18193,2,10794776,Market + California,1,6103,198729,0,0
18193,2,10794775,Market + California,1,6101,198729,0,0
18193,2,10794774,Market + California,1,6102,198729,0,0
18193,2,10794773,Market + California,1,6103,198729,0,0
18193,2,10794772,Market + California,1,6101,198729,0,0
18193,2,10794771,Market + California,1,6102,198729,0,0
18193,2,10794770,Market + California,1,6103,198729,0,0
18193,2,10794769,Market + California,1,6101,198729,0,0
18193,2,10794768,Market + California,1,6102,198729,0,0
18193,2,10794767,Market + California,1,6102,198729,0,0
18193,2,10794766,Market + California,1,6103,198729,0,0
18193,2,10794765,Market + California,1,6102,198729,0,0
18193,2,10794764,Market + California,1,6101,198729,0,0
18193,2,10794761,Market + California,1,6101,198729,0,0
18193,1,10761786,Market + California,1,6101,198729,0,0
18193,1,10761789,Market + California,1,6101,198729,0,0
